465440	581375
262310	326224
420224	522642
948794	1194404
435398	541995
148516	182966
887903	1116309
421891	524888
606436	757939
680631	852817
301222	374456
497706	620660
230212	286334
71091	84780
248188	308981
189805	235932
320598	398706
515323	642453
844875	1062723
525470	655688
481657	601328
831130	1044050
319534	397212
147189	181724
626098	783204
934131	1174823
929838	1169275
504267	628707
670786	841093
386068	480484
639346	799529
645514	808121
880191	1106804
156266	192520
339672	422425
345145	428896
114597	139207
898758	1130040
831802	1044995
223383	278458
566964	708358
613470	766551
774632	973122
545737	681513
20624	21325
800233	1005130
863760	1086388
324329	403409
375909	467267
510398	636782
194491	242064
349973	434433
726794	911128
988598	1244292
207639	258910
729223	914636
309688	385111
749759	940730
266441	331275
246196	306622
36232	40147
836441	1051443
454921	566945
599218	748551
474910	593148
264395	328793
720753	903269
698240	875148
915121	1150834
296562	368754
233628	290535
778516	977970
179677	222515
946297	1191466
588753	734509
302873	376395
28330	31089
235824	293290
656800	822150
981954	1235743
521868	650838
980908	1234372
961712	1210378
596024	744386
753149	944909
547717	684043
105540	127817
107571	130243
272505	338924
661394	828376
1018654	1283724
919320	1155776
837802	1053111
176309	218009
254825	317272
928003	1166695
241116	300011
62440	73860
813640	1021778
231906	288456
422657	525879
116068	141148
244125	304080
756240	949417
953521	1200179
385622	479817
833426	1046921
570195	712688
51498	60181
328865	408788
296750	369018
617265	771788
439088	547265
392530	488545
166195	205305
510007	636269
288079	358368
818690	1028465
531927	663523
573331	716547
904971	1137901
628457	785767
268603	334149
305357	379448
531442	662763
403683	502047
665875	834051
621341	776681
309265	384604
123709	150891
173201	213792
266480	331352
132510	162719
642672	804249
733277	919886
885914	1113840
223785	278719
702362	880500
555477	694163
363556	451523
497513	620520
499532	622734
350566	435286
800331	1005189
370260	459995
61028	72184
121697	148262
378709	470363
50297	58616
945699	1190761
850885	1070055
292574	364061
251535	313305
810751	1018232
775437	973927
757721	951493
884238	1111700
595617	743953
381990	474719
391978	487840
361315	448524
913522	1148604
817238	1026819
932434	1172565
155275	191302
722845	905923
535875	668657
432958	538654
537997	671582
701756	879556
762727	958325
114113	138775
364988	453662
421312	524192
543013	678220
811982	1019857
655994	821230
680575	852806
113176	137662
99548	120991
838108	1053616
817413	1026951
124770	152075
104833	126884
633397	791928
739908	928898
543700	678976
792059	995063
198382	246476
316294	393478
918320	1154574
744223	933795
199372	247697
602885	753311
252411	314123
370998	460747
469482	586424
866366	1090019
110849	134637
224824	280197
395806	492606
773073	971391
741155	930473
444592	554489
77018	92760
502482	626582
696495	873311
745263	935147
967007	1217287
793022	996554
756185	949333
998960	1257581
150818	185459
884722	1112222
233638	290639
389466	484412
338346	420971
489136	610312
987366	1242955
191684	238405
72552	86803
609466	761816
115170	140063
581902	726376
348119	432374
798708	1003247
181122	224551
63997	76159
729978	915602
678828	850467
514749	641749
470116	587286
801457	1006672
316262	393362
502412	626465
124382	151616
261723	325572
219774	274179
869515	1093707
156907	193160
572118	715000
280868	348573
371476	461519
607975	759820
71139	84889
132639	162868
33340	36952
503671	627880
491455	613879
102040	123853
826972	1038737
444515	554184
145806	179904
776993	976292
307345	382167
588971	734809
828829	1041304
399232	496699
553859	691973
447253	557183
597109	745820
416327	517818
100919	122473
429264	534351
763535	959245
415677	516955
219917	274306
116364	141540
524791	654861
558140	697381
130249	159773
519635	647953
105577	127844
808292	1015280
166258	205424
124517	151767
730444	916391
476911	595700
139322	171499
403982	502328
952867	1199433
309926	385519
404694	503134
670314	840442
652727	817144
863405	1086138
669001	838685
474771	592914
134850	165528
979497	1232619
224271	279420
564431	704952
102678	124621
954991	1202129
541283	676048
435147	541516
159924	197137
1004456	1264697
243694	303483
104700	126709
513482	640006
498401	621419
601115	750935
275215	342183
869259	1093433
121849	148436
708752	888432
282757	350939
192821	239870
636052	794938
26120	28466
44647	51296
185717	230433
680153	852166
131872	161720
775830	974361
318978	396713
199928	248432
854009	1073942
398177	495385
42402	47898
457719	570712
570278	712852
462687	577820
489723	611147
387581	482123
934787	1175596
40622	45669
906250	1139275
390740	486247
860390	1082278
992904	1249897
822018	1032719
344696	428492
283919	352446
369576	459332
628422	785678
129534	158783
581267	725656
693926	870316
387761	482409
586455	732213
204534	254642
699533	876849
857135	1078156
974510	1226640
109971	133583
470366	587584
242105	301229
522209	651139
801587	1006829
117156	142630
928196	1166929
793583	997166
199461	247853
145220	179143
846318	1064518
43842	50138
998251	1256579
65278	77793
859056	1080360
710452	890518
612892	765971
83196	100151
993957	1251441
794771	998231
239297	297850
240794	299827
950976	1196978
1002617	1262600
76946	92759
639751	800105
468738	585394
81075	97812
230563	286697
1011209	1273588
613291	766462
102157	123942
821755	1032352
238328	296375
797903	1002299
208509	259847
352187	437126
79373	95580
450981	561899
833277	1046801
667641	836806
169377	209325
56858	66764
679811	851771
1014648	1278220
755899	948875
194066	241433
549046	685692
396669	493497
80602	97238
361429	448825
158569	195177
100328	121765
91801	111748
686258	860516
803398	1009286
772367	970572
244142	304137
403659	502039
99365	120805
444945	554684
231338	287658
105760	127985
1015258	1279365
424377	528059
143472	176568
609275	761726
642539	803965
41943	47369
954965	1202119
780629	980635
169859	209973
577446	721214
456176	568755
287526	357725
671795	842443
565894	707009
795341	999086
474004	592107
246004	306418
667099	835990
634590	793483
175180	216535
407704	506970
416354	517940
315971	392962
221857	276292
338890	421559
115117	140061
122216	148891
363340	451210
749879	940878
773842	972176
329924	410004
840785	1057189
891767	1121021
564110	704622
570230	712795
389578	484737
648266	811539
719267	901664
961866	1210565
312822	389362
95496	115760
915942	1151864
698906	876010
313507	390144
857970	1078935
110830	134594
52334	61287
502548	626598
329208	409226
424085	527670
807787	1014514
301603	374992
464115	579574
350778	435504
87592	106122
479197	598678
653359	817984
882760	1109759
958232	1205944
697122	873738
499545	622766
428184	533189
265673	330276
948889	1194516
200720	249610
755608	948557
333938	415525
727810	912760
644929	807388
644675	807213
211997	264377
146058	180159
131861	161698
772064	970327
341160	424135
228237	284134
76063	91403
640569	800893
83845	101047
853506	1073345
229739	285703
909472	1143400
365762	454527
289828	360328
732425	918976
272430	338792
193834	241132
620874	776159
539714	674134
415083	516225
685443	859406
629054	786368
198615	246867
936524	1178237
647552	810522
467220	583309
763053	958757
227315	282953
879587	1106109
105198	127511
719607	901959
216362	269723
307571	382397
676277	847591
281418	349135
554049	692139
444666	554520
873946	1099273
374401	465330
182198	225781
738235	926656
169721	209832
180814	224124
886412	1114468
448407	558671
124609	151916
283141	351543
544219	679561
996052	1254139
370916	460661
810717	1018206
506547	631744
881362	1108283
476427	595038
605246	756133
302079	375625
334393	416112
129094	158389
73716	88376
135023	165777
409317	508708
90719	110217
143478	176652
953237	1200000
717833	899865
400176	497507
829331	1042068
676823	848080
420655	523174
412991	513668
359406	446333
319057	396762
436246	543076
672846	843588
54624	63939
846891	1065252
206338	256978
977214	1229652
1009139	1270892
63535	75416
349397	433816
65175	77731
622050	777355
160697	198188
59995	70703
653108	817839
605240	756055
366925	455822
909052	1142961
711055	891234
287874	358016
915766	1151712
262938	327086
256101	318806
480119	599777
586939	732428
428131	533158
518323	646396
897208	1128189
761381	956550
407254	506236
165768	204839
842838	1059841
192731	239785
965090	1215033
80477	97011
179324	222052
223884	278941
58398	68543
644720	807229
158666	195369
457728	570799
358245	444872
142404	175261
761178	956161
62097	73392
409796	509235
106237	128531
185629	230242
748665	939567
288319	358696
496625	619389
776678	975810
622847	778678
912279	1146938
295536	367587
349667	434101
482088	601872
443136	552288
546070	681904
923188	1160984
568677	710625
101965	123805
675303	846691
740285	929400
729063	914324
957430	1205022
985015	1239772
194923	242613
780625	980605
538199	671848
741085	930318
976055	1228386
398834	496192
71923	85803
988086	1243677
631723	789958
390488	485908
647673	810852
523787	653504
982376	1236376
566431	707840
87360	105788
294433	366277
363862	451893
872255	1097124
424753	528459
450773	561646
425766	529615
373812	464438
98951	120394
229311	285364
422522	525720
450766	561615
306274	380805
930075	1169505
565903	707097
582103	726744
392974	489115
845584	1063550
50060	58524
606774	758344
1011801	1274465
504076	628335
445343	555373
487172	608297
986132	1241210
292974	364501
900775	1132808
193442	240692
315835	392835
759300	953795
480081	599739
381147	473678
620193	775218
335524	417514
485771	606685
938234	1180380
835492	1049994
655699	820979
385333	479369
749142	940011
877363	1103440
231698	288079
178628	221103
487615	608579
712123	892563
684323	857993
364594	452955
871032	1095377
99110	120579
617392	772149
945058	1189966
358893	445506
958203	1205937
161745	199782
295495	367519
520174	648817
466001	581932
371830	461789
265099	329701
247816	308775
412742	513264
867007	1090951
505395	630195
204207	254186
286020	355289
147568	182046
382136	474845
220377	274789
626276	783389
569724	712081
47655	55157
897579	1128667
705698	884361
255947	318529
125197	152793
614510	767987
371716	461647
1012364	1275134
422048	525219
167564	207119
972970	1224769
165634	204640
596020	744346
654932	820152
880266	1106932
632001	790257
955799	1203102
215153	268488
130867	160411
640440	800709
480972	600753
810472	1017876
601703	751721
786750	988515
360334	447428
535262	667912
75586	90904
206310	256872
744610	934462
319088	396859
408079	507407
614559	768109
300656	373816
298782	371950
278291	345874
216874	270405
87366	105888
923421	1161151
296923	369255
238267	296259
728220	913105
528677	659653
675573	846899
586555	732240
749311	940156
392054	487979
33578	37142
199521	247955
592220	738793
748467	939190
66841	79402
564831	705740
464197	579684
497833	620908
980815	1234328
707056	886158
